,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,halley,halley_steps
1247,2017-02-17,2019-01-18,52.5,CTSH,Call,9.26,0.2001,57.959999,1.9164955509924708,0.19172181397931892,1.0
1248,2017-02-17,2017-03-17,200.0,COHR,Call,4.5,0.32525,193.600006,0.07665982203969883,0.3326125302440116,1.0
1249,2017-02-17,2017-03-17,175.0,COHR,Put,1.6,0.37075,193.600006,0.07665982203969883,0.36997109867286443,1.0
1250,2017-02-17,2017-03-17,185.0,COHR,Put,4.7,0.39316,193.600006,0.07665982203969883,0.3985909960262521,1.0
1251,2017-02-17,2017-05-19,200.0,COHR,Call,13.0,0.40982,193.600006,0.24914442162902126,0.4063663755666637,1.0
1252,2017-02-17,2017-05-19,180.0,COHR,Put,11.0,0.46258,193.600006,0.24914442162902126,0.4592239247097573,1.0
1253,2017-02-17,2017-08-18,175.0,COHR,Call,32.02,0.41316,193.600006,0.4982888432580425,0.4098468049888782,1.0
1254,2017-02-17,2017-08-18,210.0,COHR,Call,15.44,0.39381,193.600006,0.4982888432580425,0.39781566284814196,1.0
1255,2017-02-17,2017-05-19,15.0,COHU,Call,1.33,0.30686,15.72,0.24914442162902126,0.29919366771809985,1.0
1256,2017-02-17,2017-05-19,15.0,COHU,Put,0.6,0.29602,15.72,0.24914442162902126,0.30219038102172224,1.0
1257,2017-02-17,2017-07-21,22.5,CLCT,Put,1.5,0.3039,23.049999,0.4216290212183436,0.3029998362253458,1.0
1258,2017-02-17,2017-04-21,45.0,CLCD,Put,0.1,0.07193,46.400002,0.17248459958932238,0.07138130379993542,1.0
1259,2017-02-17,2017-05-19,39.8100013,COLB,Put,1.6,0.26648,40.970001,0.24914442162902126,0.26781101527615414,1.0
1260,2017-02-17,2017-02-24,75.5,CMCSA,Call,0.38,0.1021,75.32,0.01916495550992471,0.11075463159420988,1.0
1261,2017-02-17,2017-02-24,77.0,CMCSA,Call,0.05,0.1255,75.32,0.01916495550992471,0.1171257597654511,1.0
1262,2017-02-17,2017-02-24,77.5,CMCSA,Call,0.03,0.12832000000000002,75.32,0.01916495550992471,0.12703541627557038,1.0
1263,2017-02-17,2017-02-24,71.5,CMCSA,Put,0.02,0.18588,75.32,0.01916495550992471,0.19473957055838395,1.0
1264,2017-02-17,2017-02-24,73.5,CMCSA,Put,0.05,0.12664,75.32,0.01916495550992471,0.1280795404645128,1.0
1265,2017-02-17,2017-02-24,74.0,CMCSA,Put,0.12,0.12747999999999998,75.32,0.01916495550992471,0.13212859293371493,1.0
1266,2017-02-17,2017-02-24,74.5,CMCSA,Put,0.21,0.13004000000000002,75.32,0.01916495550992471,0.12636214204111654,1.0
1267,2017-02-17,2017-02-24,75.5,CMCSA,Put,0.63,0.11956,75.32,0.01916495550992471,0.1294787543751531,1.0
1268,2017-02-17,2017-02-24,76.0,CMCSA,Put,0.94,0.1299,75.32,0.01916495550992471,0.12877569090201552,1.0
1269,2017-02-17,2017-03-03,75.0,CMCSA,Call,0.94,0.12382,75.32,0.03832991101984942,0.129676435033824,1.0
1270,2017-02-17,2017-03-03,78.0,CMCSA,Call,0.15,0.15741,75.32,0.03832991101984942,0.1563958780061052,1.0
1271,2017-02-17,2017-03-10,75.5,CMCSA,Call,1.0,0.14028,75.32,0.057494866529774126,0.14937177789234563,1.0
1272,2017-02-17,2017-03-10,78.0,CMCSA,Call,0.17,0.12936,75.32,0.057494866529774126,0.1325209374219727,1.0
1273,2017-02-17,2017-03-17,75.0,CMCSA,Call,1.35,0.13539,75.32,0.07665982203969883,0.14064712927520576,1.0
1274,2017-02-17,2017-03-17,77.5,CMCSA,Call,0.38,0.12899000000000002,75.32,0.07665982203969883,0.1361805905966741,1.0
1275,2017-02-17,2017-03-17,80.0,CMCSA,Call,0.09,0.14627,75.32,0.07665982203969883,0.1439306693827367,1.0
1276,2017-02-17,2017-03-24,72.0,CMCSA,Call,3.58,0.14584,75.32,0.09582477754962354,0.137032222406855,1.0
1277,2017-02-17,2017-03-24,73.0,CMCSA,Call,2.98,0.1635,75.32,0.09582477754962354,0.16618131323615845,1.0
1278,2017-02-17,2017-03-03,69.5,CMCSA,Put,0.25,0.3334,75.32,0.03832991101984942,0.3347681881945607,1.0
1279,2017-02-17,2017-03-03,72.0,CMCSA,Put,0.11,0.17891,75.32,0.03832991101984942,0.17511097254503868,1.0
1280,2017-02-17,2017-03-03,72.5,CMCSA,Put,0.12,0.16373,75.32,0.03832991101984942,0.1587072452608235,1.0
1281,2017-02-17,2017-03-03,73.0,CMCSA,Put,0.15,0.15346,75.32,0.03832991101984942,0.14755469467119453,1.0
1282,2017-02-17,2017-03-03,74.5,CMCSA,Put,0.47,0.14615999999999998,75.32,0.03832991101984942,0.14026358666586036,1.0
1283,2017-02-17,2017-03-10,72.5,CMCSA,Put,0.22,0.15477,75.32,0.057494866529774126,0.15640847050183374,1.0
1284,2017-02-17,2017-03-10,73.0,CMCSA,Put,0.28,0.15718,75.32,0.057494866529774126,0.15024231008677472,1.0
1285,2017-02-17,2017-03-10,75.0,CMCSA,Put,0.86,0.13738,75.32,0.057494866529774126,0.1421341809400493,1.0
1286,2017-02-17,2017-03-17,75.0,CMCSA,Put,1.08,0.15533,75.32,0.07665982203969883,0.1501989351863753,1.0
1287,2017-02-17,2017-03-17,77.5,CMCSA,Put,2.62,0.15581,75.32,0.07665982203969883,0.14987632187217573,1.0
1288,2017-02-17,2017-03-24,70.0,CMCSA,Put,0.31,0.20551,75.32,0.09582477754962354,0.21160086125356084,1.0
1289,2017-02-17,2017-03-24,71.0,CMCSA,Put,0.22,0.16435,75.32,0.09582477754962354,0.1639947758244638,1.0
1290,2017-02-17,2017-03-24,73.5,CMCSA,Put,1.01,0.1922,75.32,0.09582477754962354,0.19449122835416166,1.0
1291,2017-02-17,2017-03-24,75.0,CMCSA,Put,1.31,0.16716,75.32,0.09582477754962354,0.15963038664282816,1.0
1292,2017-02-17,2017-04-21,75.0,CMCSA,Call,2.03,0.13962,75.32,0.17248459958932238,0.1471398600058517,1.0
1293,2017-02-17,2017-04-21,82.5,CMCSA,Call,0.17,0.14627,75.32,0.17248459958932238,0.15176469357446418,1.0
1294,2017-02-17,2017-04-21,70.0,CMCSA,Put,0.54,0.18875,75.32,0.17248459958932238,0.1906775325578015,1.0
1295,2017-02-17,2017-06-16,82.5,CMCSA,Call,0.81,0.17752,75.32,0.3258042436687201,0.17612414630112158,1.0
1296,2017-02-17,2017-06-16,72.5,CMCSA,Put,1.76,0.18773,75.32,0.3258042436687201,0.17867982251957867,1.0
1297,2017-02-17,2017-07-21,80.0,CMCSA,Call,1.48,0.15425999999999998,75.32,0.4216290212183436,0.16183220202568685,1.0
1298,2017-02-17,2017-07-21,82.5,CMCSA,Call,1.03,0.16078,75.32,0.4216290212183436,0.16976939213836367,1.0
1299,2017-02-17,2017-07-21,77.5,CMCSA,Put,5.25,0.21537,75.32,0.4216290212183436,0.21077807713028743,1.0
1300,2017-02-17,2017-07-21,80.0,CMCSA,Put,6.85,0.21872,75.32,0.4216290212183436,0.2100070430359595,1.0
1301,2017-02-17,2017-08-18,77.5,CMCSA,Call,2.8,0.17339000000000002,75.32,0.4982888432580425,0.1727105519643566,1.0
1302,2017-02-17,2017-08-18,70.0,CMCSA,Put,3.1,0.25707,75.32,0.4982888432580425,0.26517376391841446,1.0
1303,2017-02-17,2018-01-19,72.5,CMCSA,Put,5.0,0.23556,75.32,0.919917864476386,0.2292305893369685,1.0
1304,2017-02-17,2017-03-17,60.0,CBSH,Call,0.44,0.11602,59.119999,0.07665982203969883,0.12105639990188626,1.0
1305,2017-02-17,2017-08-18,60.0,CBSH,Call,2.4,0.15919,59.119999,0.4982888432580425,0.1642506505958892,1.0
1306,2017-02-17,2017-08-18,65.0,CBSH,Call,0.55,0.13796,59.119999,0.4982888432580425,0.137632923111957,1.0
1307,2017-02-17,2017-03-17,42.0,COMM,Put,3.7,0.49415,39.450001,0.07665982203969883,0.4908855351887156,1.0
1308,2017-02-17,2017-05-19,36.0,COMM,Call,4.2,0.26995,39.450001,0.24914442162902126,0.26428603174882437,1.0
1309,2017-02-17,2017-05-19,41.0,COMM,Call,1.55,0.27114,39.450001,0.24914442162902126,0.2775088445814412,1.0
1310,2017-02-17,2017-05-19,37.0,COMM,Put,1.55,0.34478000000000003,39.450001,0.24914442162902126,0.34369043507004127,1.0
1311,2017-02-17,2017-05-19,38.0,COMM,Put,2.3,0.39769,39.450001,0.24914442162902126,0.3885284811954236,1.0
1312,2017-02-17,2017-08-18,36.0,COMM,Call,4.9,0.26495,39.450001,0.4982888432580425,0.2624581637074543,1.0
1313,2017-02-17,2017-08-18,38.0,COMM,Put,3.08,0.35894000000000004,39.450001,0.4982888432580425,0.3500375542889992,1.0
1314,2017-02-17,2017-05-19,25.0,CSAL,Put,1.22,0.38146,26.559999,0.24914442162902126,0.37315827796837836,1.0
1315,2017-02-17,2017-05-19,27.5,CSAL,Put,2.55,0.38948,26.559999,0.24914442162902126,0.38463172675558316,1.0
1316,2017-02-17,2017-03-17,45.0,CNMD,Call,0.65,0.26593,43.5,0.07665982203969883,0.2567780357852299,1.0
1317,2017-02-17,2017-05-19,45.0,CNMD,Call,1.6,0.24618,43.5,0.24914442162902126,0.2555471878012197,1.0
1318,2017-02-17,2017-09-15,50.0,CTWS,Put,2.5,0.27643,53.959999,0.5749486652977412,0.2706125742868544,1.0
1319,2017-02-17,2017-07-21,5.0,CPSS,Put,0.55,0.43202,4.98,0.4216290212183436,0.4235912956313298,1.0
1320,2017-02-17,2017-05-19,35.0,CORE,Call,1.4,0.34097,32.939999,0.24914442162902126,0.3358366662941146,1.0
1321,2017-02-17,2017-08-18,35.0,CORE,Call,2.1,0.31325,32.939999,0.4982888432580425,0.3129691948037144,1.0
1322,2017-02-17,2017-03-17,40.0,CSOD,Put,0.68,0.39565,43.0,0.07665982203969883,0.39311707308357413,1.0
1323,2017-02-17,2017-03-17,42.5,CSOD,Put,1.6,0.38656,43.0,0.07665982203969883,0.3913446575909093,1.0
1324,2017-02-17,2017-02-24,162.5,COST,Put,0.15,0.33118000000000003,175.860001,0.01916495550992471,0.3389047417349604,1.0
1325,2017-02-17,2017-03-03,182.5,COST,Call,0.5,0.18394,175.860001,0.03832991101984942,0.18230891752027645,1.0
1326,2017-02-17,2017-03-03,192.5,COST,Call,0.25,0.28122,175.860001,0.03832991101984942,0.2902269079078015,1.0
1327,2017-02-17,2017-03-10,182.5,COST,Call,0.69,0.16952,175.860001,0.057494866529774126,0.16643391957629616,1.0
1328,2017-02-17,2017-03-17,175.0,COST,Call,3.75,0.17652,175.860001,0.07665982203969883,0.1685704312754845,1.0
1329,2017-02-17,2017-03-03,162.5,COST,Put,0.2,0.25087,175.860001,0.03832991101984942,0.25434740161893593,1.0
1330,2017-02-17,2017-03-10,160.0,COST,Put,0.24,0.2494,175.860001,0.057494866529774126,0.24912691608285356,1.0
1331,2017-02-17,2017-03-10,165.0,COST,Put,0.49,0.21872,175.860001,0.057494866529774126,0.22002044408440827,1.0
1332,2017-02-17,2017-03-17,160.0,COST,Put,0.28,0.21872,175.860001,0.07665982203969883,0.22322933707525103,1.0
1333,2017-02-17,2017-03-24,160.0,COST,Put,0.38,0.22091,175.860001,0.09582477754962354,0.2143130105220713,1.0
1334,2017-02-17,2017-03-24,162.5,COST,Put,0.63,0.20577,175.860001,0.09582477754962354,0.214199384034091,1.0
1335,2017-02-17,2017-03-24,167.5,COST,Put,1.15,0.19414,175.860001,0.09582477754962354,0.19085194434722988,1.0
1336,2017-02-17,2017-04-21,165.0,COST,Call,12.65,0.20361,175.860001,0.17248459958932238,0.1942351597388411,1.0
1337,2017-02-17,2017-04-21,170.0,COST,Call,8.4,0.16294,175.860001,0.17248459958932238,0.16807281533486199,1.0
1338,2017-02-17,2017-04-21,175.0,COST,Call,5.13,0.15858,175.860001,0.17248459958932238,0.15859484144576724,1.0
1339,2017-02-17,2017-04-21,185.0,COST,Call,1.32,0.15267,175.860001,0.17248459958932238,0.14856682092162213,1.0
1340,2017-02-17,2017-04-21,190.0,COST,Call,0.53,0.14851,175.860001,0.17248459958932238,0.14472451726633184,1.0
1341,2017-02-17,2017-04-21,165.0,COST,Put,1.3,0.16965,175.860001,0.17248459958932238,0.17668791298542066,1.0
1342,2017-02-17,2017-04-21,175.0,COST,Put,3.88,0.15656,175.860001,0.17248459958932238,0.1503262785174191,1.0
1343,2017-02-17,2017-06-16,170.0,COST,Call,10.35,0.17844000000000002,175.860001,0.3258042436687201,0.1741483641144036,1.0
1344,2017-02-17,2017-06-16,175.0,COST,Call,7.11,0.16935999999999998,175.860001,0.3258042436687201,0.1634454798365123,1.0
1345,2017-02-17,2017-06-16,180.0,COST,Call,4.65,0.16659000000000002,175.860001,0.3258042436687201,0.1579031090859482,1.0
1346,2017-02-17,2017-06-16,170.0,COST,Put,4.2,0.16597,175.860001,0.3258042436687201,0.17378776248691988,1.0
1347,2017-02-17,2017-06-16,180.0,COST,Put,8.4,0.16115,175.860001,0.3258042436687201,0.15543292184382426,1.0
1348,2017-02-17,2017-07-21,180.0,COST,Call,5.77,0.15617,175.860001,0.4216290212183436,0.16299370096953877,1.0
1349,2017-02-17,2017-07-21,160.0,COST,Put,2.57,0.1987,175.860001,0.4216290212183436,0.1904158925527356,1.0
1350,2017-02-17,2017-07-21,175.0,COST,Put,6.8,0.15382,175.860001,0.4216290212183436,0.1630416121790401,1.0
1351,2017-02-17,2017-07-21,180.0,COST,Put,9.4,0.15965,175.860001,0.4216290212183436,0.16008736663669798,1.0
1352,2017-02-17,2018-01-19,160.0,COST,Put,5.85,0.19878,175.860001,0.919917864476386,0.1942131858363009,1.0
1353,2017-02-17,2018-01-19,170.0,COST,Put,9.1,0.17768,175.860001,0.919917864476386,0.18402436153889634,1.0
1354,2017-02-17,2018-01-19,180.0,COST,Put,13.6,0.18488,175.860001,0.919917864476386,0.1749557857259286,1.0
1355,2017-02-17,2019-01-18,185.0,COST,Call,9.1,0.11666,175.860001,1.9164955509924708,0.12564267664795392,1.0
1356,2017-02-17,2019-01-18,185.0,COST,Put,28.85,0.25348000000000004,175.860001,1.9164955509924708,0.2533312069812014,1.0
1357,2017-02-17,2017-08-18,35.0,CRAI,Put,2.8,0.37501,37.279999,0.4982888432580425,0.38188933354049903,1.0
1358,2017-02-17,2017-03-17,185.0,CBRL,Call,0.44,0.23587,168.690002,0.07665982203969883,0.23914067057725405,1.0
1359,2017-02-17,2017-03-17,155.0,CBRL,Put,1.04,0.29173000000000004,168.690002,0.07665982203969883,0.29725278649370773,1.0
1360,2017-02-17,2017-06-16,165.0,CBRL,Put,9.0,0.29445,168.690002,0.3258042436687201,0.2865302556293085,1.0
1361,2017-02-17,2017-09-15,180.0,CBRL,Call,4.4,0.16757,168.690002,0.5749486652977412,0.16649297306254185,1.0
1362,2017-02-17,2017-03-17,20.0,CRAY,Call,1.78,0.4341100000000001,21.299999,0.07665982203969883,0.4354336731851651,1.0
1363,2017-02-17,2017-03-17,22.5,CRAY,Call,0.55,0.426,21.299999,0.07665982203969883,0.42988254255561215,1.0
1364,2017-02-17,2017-03-17,190.0,CACC,Call,6.2,0.23719,191.990005,0.07665982203969883,0.24194917174589403,1.0
1365,2017-02-17,2017-03-17,180.0,CACC,Put,2.93,0.3720000000000001,191.990005,0.07665982203969883,0.3634552262878819,1.0
1366,2017-02-17,2017-03-17,210.0,CACC,Put,20.5,0.3996,191.990005,0.07665982203969883,0.3955507239053823,1.0
1367,2017-02-17,2017-07-21,200.0,CACC,Put,22.1,0.36428,191.990005,0.4216290212183436,0.3567831785181356,1.0
1368,2017-02-17,2017-04-21,28.0,CREE,Call,0.55,0.25863,26.49,0.17248459958932238,0.2533906097334842,1.0
1369,2017-02-17,2017-09-15,27.0,CREE,Put,3.01,0.33931999999999995,26.49,0.5749486652977412,0.3461584768760371,1.0
1370,2017-02-17,2018-01-19,27.5,CREE,Call,3.0,0.32737,26.49,0.919917864476386,0.33368855210864157,1.0
1371,2017-02-17,2017-09-15,40.0,CSGS,Call,3.8,0.3124,39.790001,0.5749486652977412,0.3200475713154262,1.0
1372,2017-02-17,2017-03-17,44.0,CSX,Put,0.52,0.3981,48.540001,0.07665982203969883,0.39918133036290315,1.0
1373,2017-02-17,2017-03-17,45.0,CSX,Put,0.7,0.38776,48.540001,0.07665982203969883,0.38639706298134635,1.0
1374,2017-02-17,2017-03-17,46.0,CSX,Put,0.9,0.36979,48.540001,0.07665982203969883,0.366692367160874,1.0
1375,2017-02-17,2017-03-17,48.0,CSX,Put,1.54,0.33208000000000004,48.540001,0.07665982203969883,0.3388179226360389,1.0
1376,2017-02-17,2017-03-17,49.0,CSX,Put,2.05,0.34173000000000003,48.540001,0.07665982203969883,0.33820639065036917,1.0
1377,2017-02-17,2017-05-19,45.0,CSX,Call,4.93,0.30461,48.540001,0.24914442162902126,0.29784884823083957,1.0
1378,2017-02-17,2017-05-19,50.0,CSX,Put,3.9,0.33118000000000003,48.540001,0.24914442162902126,0.32183126657578687,1.0
1379,2017-02-17,2017-08-18,49.0,CSX,Put,4.25,0.30024,48.540001,0.4982888432580425,0.297897368127748,1.0
1380,2017-02-17,2018-01-19,50.0,CSX,Put,6.45,0.3169,48.540001,0.919917864476386,0.3102730904753623,1.0
1381,2017-02-17,2017-02-24,45.0,CTRP,Call,1.88,0.61053,45.630001,0.01916495550992471,0.6164159548485757,1.0
1382,2017-02-17,2017-02-24,46.5,CTRP,Call,1.17,0.60696,45.630001,0.01916495550992471,0.6153135985970029,1.0
1383,2017-02-17,2017-03-17,44.0,CTRP,Call,2.75,0.35833000000000004,45.630001,0.07665982203969883,0.3656143643372437,1.0
1384,2017-02-17,2017-03-17,49.0,CTRP,Call,0.55,0.33087,45.630001,0.07665982203969883,0.3321834495607744,1.0
1385,2017-02-17,2017-03-24,47.5,CTRP,Call,1.0,0.31667,45.630001,0.09582477754962354,0.3084827696946997,1.0
1386,2017-02-17,2017-03-24,49.0,CTRP,Call,0.75,0.34067,45.630001,0.09582477754962354,0.3412742620464337,1.0
1387,2017-02-17,2017-03-24,49.5,CTRP,Call,0.55,0.31385,45.630001,0.09582477754962354,0.3203237864120208,1.0
1388,2017-02-17,2017-03-10,42.5,CTRP,Put,0.7,0.4412100000000001,45.630001,0.057494866529774126,0.4428998768615907,1.0
1389,2017-02-17,2017-03-10,43.0,CTRP,Put,0.85,0.43708,45.630001,0.057494866529774126,0.4447614388769096,1.0
1390,2017-02-17,2017-03-17,43.0,CTRP,Put,0.65,0.33302,45.630001,0.07665982203969883,0.33649679731642573,1.0
1391,2017-02-17,2017-03-17,45.0,CTRP,Put,1.45,0.35419,45.630001,0.07665982203969883,0.35076577611600035,1.0
1392,2017-02-17,2017-03-24,42.5,CTRP,Put,0.8,0.35854,45.630001,0.09582477754962354,0.36634550773118185,1.0
1393,2017-02-17,2017-06-16,48.0,CTRP,Call,1.95,0.28021,45.630001,0.3258042436687201,0.27783105010751363,1.0
1394,2017-02-17,2017-06-16,49.0,CTRP,Call,1.75,0.28372,45.630001,0.3258042436687201,0.2905784802472365,1.0
1395,2017-02-17,2019-01-18,47.0,CTRP,Put,10.3,0.4,45.630001,1.9164955509924708,0.3909881055224036,1.0
1396,2017-02-17,2017-03-17,20.0,CUTR,Call,1.5,0.45548,20.85,0.07665982203969883,0.44988286031454827,1.0
1397,2017-02-17,2017-03-03,56.5,CYBR,Call,0.65,0.47338,52.549999,0.03832991101984942,0.4802558652154941,1.0
1398,2017-02-17,2017-07-21,55.0,CYBR,Call,3.6,0.34358,52.549999,0.4216290212183436,0.3366612999993656,1.0
1399,2017-02-17,2017-07-21,50.0,CYBR,Put,3.8,0.36953,52.549999,0.4216290212183436,0.37908227200025485,1.0
1400,2017-02-17,2017-07-21,55.0,CYBR,Put,6.5,0.37899,52.549999,0.4216290212183436,0.37833503866917073,1.0
1401,2017-02-17,2018-01-19,55.0,CYBR,Call,6.16,0.34932,52.549999,0.919917864476386,0.3527356619482256,1.0
1402,2017-02-17,2017-04-21,65.0,CYNO,Put,0.3,0.07098,66.25,0.17248459958932238,0.07236778778673919,1.0
1403,2017-02-17,2017-07-21,65.0,CYNO,Call,1.4,0.01066,66.25,0.4216290212183436,0.018698657647854926,1.0
1404,2017-02-17,2017-07-21,65.0,CYNO,Put,0.45,0.0608,66.25,0.4216290212183436,0.0584905536875116,1.0
1405,2017-02-17,2017-03-17,14.0,CY,Call,0.1,0.31083,12.9,0.07665982203969883,0.30387306459500085,1.0
1406,2017-02-17,2017-06-16,12.0,CY,Call,1.44,0.32124,12.9,0.3258042436687201,0.3207873088853913,1.0
1407,2017-02-17,2017-09-15,14.0,CY,Call,0.6,0.24848,12.9,0.5749486652977412,0.25791158291536725,1.0
1408,2017-02-17,2017-06-16,45.0,CONE,Put,2.1,0.31564000000000003,47.48,0.3258042436687201,0.3062027227654146,1.0
1409,2017-02-17,2017-03-17,55.0,PLAY,Put,0.6,0.27491,58.189999,0.07665982203969883,0.28150443299432887,1.0
1410,2017-02-17,2017-07-21,55.0,PLAY,Call,6.5,0.31839,58.189999,0.4216290212183436,0.3189639212534114,1.0
1411,2017-02-17,2017-07-21,60.0,PLAY,Call,4.2,0.33212,58.189999,0.4216290212183436,0.3273952795193045,1.0
1412,2017-02-17,2017-06-16,7.5,DWSN,Put,0.85,0.59712,7.88,0.3258042436687201,0.5940785629247076,1.0
1413,2017-02-17,2017-03-17,15.0,TACO,Put,1.0,0.37935,14.34,0.07665982203969883,0.3820806509236443,1.0
1414,2017-02-17,2017-06-16,15.0,TACO,Call,0.8,0.31662,14.34,0.3258042436687201,0.3266057022406355,1.0
1415,2017-02-17,2017-06-16,18.0,DEPO,Call,1.6,0.57815,16.469998999999998,0.3258042436687201,0.5824168865710176,1.0
1416,2017-02-17,2017-06-16,15.0,DEPO,Put,1.5,0.60688,16.469998999999998,0.3258042436687201,0.6083828551268108,1.0
1417,2017-02-17,2017-07-21,7.5,DSCI,Call,0.05,0.11594000000000003,7.0,0.4216290212183436,0.11121260630869775,1.0
1418,2017-02-17,2017-03-17,75.0,DXCM,Put,1.25,0.43895,81.889999,0.07665982203969883,0.43143808499078506,1.0
1419,2017-02-17,2017-03-17,110.0,FANG,Call,2.35,0.28099,107.629997,0.07665982203969883,0.28196591718746333,1.0
1420,2017-02-17,2017-03-17,115.0,FANG,Call,1.0,0.28096,107.629997,0.07665982203969883,0.2859231966448001,1.0
1421,2017-02-17,2017-06-16,97.5,FANG,Put,3.67,0.33411,107.629997,0.3258042436687201,0.3329696913697676,1.0
1422,2017-02-17,2017-06-16,100.0,FANG,Put,4.0,0.30746,107.629997,0.3258042436687201,0.30698919916346545,1.0
1423,2017-02-17,2017-06-16,110.0,FANG,Put,8.7,0.30751,107.629997,0.3258042436687201,0.3055079150863784,1.0
1424,2017-02-17,2017-03-17,30.0,DISCA,Call,0.35,0.25957,28.68,0.07665982203969883,0.2619886809139508,1.0
1425,2017-02-17,2017-04-21,30.0,DISCA,Call,0.78,0.27105,28.68,0.17248459958932238,0.2734844034425425,1.0
1426,2017-02-17,2017-07-21,30.0,DISCA,Call,1.6,0.28122,28.68,0.4216290212183436,0.2863757982174423,1.0
1427,2017-02-17,2017-07-21,27.5,DISCA,Put,1.5,0.2821,28.68,0.4216290212183436,0.2838453329315361,1.0
1428,2017-02-17,2017-03-17,30.0,DISCK,Call,0.2,0.25,28.09,0.07665982203969883,0.2569168600475112,1.0
1429,2017-02-17,2017-06-16,30.0,DISCK,Call,1.1,0.28025,28.09,0.3258042436687201,0.28585696498622937,1.0
1430,2017-02-17,2017-06-16,62.5,DISH,Call,5.48,0.37626,62.889999,0.3258042436687201,0.3673397776829351,1.0
1431,2017-02-17,2019-01-18,65.0,DISH,Call,10.2,0.322,62.889999,1.9164955509924708,0.31342362136957563,1.0
1432,2017-02-17,2017-05-19,77.5,DLTR,Call,6.6,0.32474000000000003,80.0,0.24914442162902126,0.3321455057213018,1.0
1433,2017-02-17,2018-01-19,75.0,DLTR,Call,10.5,0.24997,80.0,0.919917864476386,0.2551612913210386,1.0
1434,2017-02-17,2018-01-19,80.0,DLTR,Call,9.0,0.28122,80.0,0.919917864476386,0.2895683571805311,1.0
1435,2017-02-17,2018-01-19,85.0,DLTR,Call,5.54,0.24974,80.0,0.919917864476386,0.24270474619687482,1.0
1436,2017-02-17,2018-01-19,87.5,DLTR,Call,5.17,0.24923,80.0,0.919917864476386,0.2584782189330711,1.0
1437,2017-02-17,2018-01-19,80.0,DLTR,Put,9.25,0.31635,80.0,0.919917864476386,0.3099876457168306,1.0
1438,2017-02-17,2018-01-19,82.5,DLTR,Put,10.3,0.29796,80.0,0.919917864476386,0.2976523666350128,1.0
1439,2017-02-17,2019-01-18,75.0,DLTR,Put,11.1,0.32866,80.0,1.9164955509924708,0.3260827934813428,1.0
1440,2017-02-17,2019-01-18,60.0,DNKN,Call,3.0,0.16180999999999998,55.009998,1.9164955509924708,0.15527460451115463,1.0
1441,2017-02-17,2017-03-17,40.0,DXPE,Put,4.11,0.5660000000000001,37.099998,0.07665982203969883,0.5637630706348581,1.0
1442,2017-02-17,2017-02-24,37.5,ETFC,Call,0.26,0.18653,37.169998,0.01916495550992471,0.19512820243913226,1.0
1443,2017-02-17,2017-02-24,37.0,ETFC,Put,0.36,0.22229,37.169998,0.01916495550992471,0.21550682458052017,1.0
1444,2017-02-17,2017-03-03,38.0,ETFC,Call,0.37,0.23596,37.169998,0.03832991101984942,0.2407090672788728,1.0
1445,2017-02-17,2017-03-03,39.0,ETFC,Call,0.1,0.2187,37.169998,0.03832991101984942,0.2136479544461644,1.0
1446,2017-02-17,2017-03-17,37.0,ETFC,Call,0.95,0.20705,37.169998,0.07665982203969883,0.20873432758884808,1.0
1447,2017-02-17,2017-03-03,34.5,ETFC,Put,0.2,0.36283,37.169998,0.03832991101984942,0.36799093990292825,1.0
1448,2017-02-17,2017-03-03,36.5,ETFC,Put,0.41,0.24997,37.169998,0.03832991101984942,0.24224935052420316,1.0
1449,2017-02-17,2017-03-17,37.0,ETFC,Put,1.0,0.25961,37.169998,0.07665982203969883,0.26611042374164545,1.0
1450,2017-02-17,2017-03-24,34.5,ETFC,Put,0.31,0.26676,37.169998,0.09582477754962354,0.2728059513965236,1.0
1451,2017-02-17,2017-04-21,36.0,ETFC,Call,2.27,0.26214,37.169998,0.17248459958932238,0.26392568072171485,1.0
1452,2017-02-17,2017-04-21,34.0,ETFC,Put,0.62,0.30125,37.169998,0.17248459958932238,0.3025842784173975,1.0
1453,2017-02-17,2017-07-21,36.0,ETFC,Call,3.15,0.26677,37.169998,0.4216290212183436,0.2620202535207243,1.0
1454,2017-02-17,2017-07-21,36.0,ETFC,Put,2.28,0.3114,37.169998,0.4216290212183436,0.3025880403965913,1.0
1455,2017-02-17,2017-06-16,70.0,EGRX,Call,10.0,0.47261,74.120003,0.3258042436687201,0.47108259978498995,1.0
1456,2017-02-17,2017-06-16,70.0,EGRX,Put,6.5,0.51483,74.120003,0.3258042436687201,0.5173095189085279,1.0
1457,2017-02-17,2017-03-17,50.0,EWBC,Put,0.35,0.2718,53.810001,0.07665982203969883,0.27545486349154663,1.0
1458,2017-02-17,2017-04-21,55.0,EWBC,Call,1.65,0.24992,53.810001,0.17248459958932238,0.24135555255878244,1.0
1459,2017-02-17,2017-02-24,34.0,EBAY,Call,0.21,0.16744,33.759998,0.01916495550992471,0.16797742257544648,1.0
1460,2017-02-17,2017-02-24,35.0,EBAY,Call,0.03,0.18974,33.759998,0.01916495550992471,0.18220962524817624,1.0
1461,2017-02-17,2017-02-24,37.0,EBAY,Call,0.02,0.35547,33.759998,0.01916495550992471,0.3516517927169849,1.0
